starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;SCARZ;Icebox;SCARZ;Fisker;TENSAI;SylFy;Chocol4tE;Minty;13:2;False;29:44;Thursday, April 29th, 10:15 AM CEST;Champions Tour Japan Stage 2: Challengers Finals;https://www.twitch.tv/videos/1004579551?t=5h23m11s;
Defense;L;SCARZ;Bind;FAV gaming;Fisker;TENSAI;SylFy;Chocol4tE;Minty;13:15;True;56:09;Thursday, April 29th, 10:15 AM CEST;Champions Tour Japan Stage 2: Challengers Finals;https://www.twitch.tv/videos/1004579551?t=5h23m11s;
Defense;W;FENNEL;Bind;FENNEL;SylFy;Fisker;Chocol4tE;TENSAI;Minty;14:12;True;56:02;Friday, April 30th, 8:35 AM CEST;Champions Tour Japan Stage 2: Challengers Finals;https://www.twitch.tv/videos/1005700957?t=3h42m52s;
Defense;W;FENNEL;Haven;FAV gaming;SylFy;Fisker;Chocol4tE;TENSAI;Minty;13:8;False;41:43;Friday, April 30th, 8:35 AM CEST;Champions Tour Japan Stage 2: Challengers Finals;https://www.twitch.tv/videos/1005700957?t=3h42m52s;
Attack;W;NORTHEPTION;Haven;FAV gaming;Minty;SylFy;Chocol4tE;TENSAI;Fisker;14:12;True;56:00;Saturday, May 1st, 8:00 AM CEST;Champions Tour Japan Stage 2: Challengers Finals;https://www.twitch.tv/videos/1006911577?t=3h7m50s;
Defense;L;NORTHEPTION;Ascent;NORTHEPTION;Minty;SylFy;Chocol4tE;TENSAI;Fisker;8:13;False;42:06;Saturday, May 1st, 8:00 AM CEST;Champions Tour Japan Stage 2: Challengers Finals;https://www.twitch.tv/videos/1006911577?t=3h7m50s;
Attack;W;NORTHEPTION;Bind;FAV gaming;Minty;SylFy;Chocol4tE;TENSAI;Fisker;13:7;False;38:22;Saturday, May 1st, 8:00 AM CEST;Champions Tour Japan Stage 2: Challengers Finals;https://www.twitch.tv/videos/1006911577?t=3h7m50s;
Defense;L;REJECT;Bind;REJECT;SylFy;TENSAI;Fisker;Minty;Chocol4tE;4:13;False;34:47;Saturday, May 1st, 3:00 PM CEST;Champions Tour Japan Stage 2: Challengers Finals;https://www.twitch.tv/videos/1006911577?t=10h1m36s;
Attack;L;REJECT;Icebox;FAV gaming;SylFy;TENSAI;Fisker;Minty;Chocol4tE;8:13;False;43:42;Saturday, May 1st, 3:00 PM CEST;Champions Tour Japan Stage 2: Challengers Finals;https://www.twitch.tv/videos/1006911577?t=10h1m36s;
Attack;L;Crazy Raccoon;Bind;Decider;LOB;kaminoco;TORANECO;Anthem;bazz;4:13;False;32:47;Sunday, July 4th, 3:15 PM CEST;Champions Tour Japan Stage 3: Challengers 1;https://www.twitch.tv/videos/1076145111?t=9h10m18s;
Defense;L;FENNEL;Bind;Decider;bazz;LOB;kaminoco;Anthem;TORANECO;7:13;False;39:20;Saturday, July 17th, 1:00 PM CEST;Champions Tour Japan Stage 3: Challengers 2;https://www.twitch.tv/videos/1089253230?t=6h51m38s;
